IDs,tsne dim 1,tsne dim 2,Cluster
DE-02-4155-H1,-4.958116,-26.808296,4
DK-01-0214-H1,8.489831,-12.183114,10
DE-01-0119-H1,-4.958116,-26.808296,4
DE-03-1588-H1,-5.286719,-0.5601795,7
UK-02-0238-H1,-5.284548,-0.5604775,7
FR-01-0195-H1,13.470485,1.033129,-1
FR-01-0722-H1,-5.2824774,-0.5604687,7
DE-02-0888-H1,17.145926,-0.9364238,-1
IT-02-0339-H1,-5.282324,-0.5603153,7
DE-03-1829-H1,-5.302925,-0.55289155,7
DE-03-1617-H1,21.204338,-7.2787766,-1
DE-02-1971-H1,18.089722,3.3468792,12
NY-01-0585-H1,18.992826,-3.0244207,13
DE-03-0812-H1,-5.30044,-0.5536545,7
GR-02-0459-H1,-5.2960687,-0.55449134,7
DK-01-0179-H1,2.7069042,-0.63541687,-1
IT-02-0637-H1,-5.304566,-0.5529938,7
DE-02-3145-H1,-5.3007693,-0.5535702,7
DE-03-2332-H1,19.178225,-23.479136,9
DE-03-3693-H1,-5.303145,-0.55445707,7
IT-01-0140-H1,-5.304662,-0.5536277,7
DE-02-5000-H1,14.799427,-15.561019,15
IT-02-0035-H1,18.984661,-3.008597,13
FR-01-1346-H1,-5.302779,-0.5499077,7
US-01-0373-H1,-5.302241,-0.5543782,7
DE-02-0297-H2,-6.6522975,-31.184912,-1
DE-03-1627-H1,22.691425,-5.192605,-1
ES-01-0161-H1,-5.3032804,-0.55402267,7
DE-02-2643-H1,-5.302537,-0.55442476,7
UK-02-0101-H1,-5.3123403,-0.5516988,7
UK-01-0280-H1,0.43096787,10.944338,8
NL-01-0913-H1,17.145926,-0.9364238,-1
DE-03-1581-H1,24.915276,-16.12735,17
GR-01-1106-H1,-5.312577,-0.5517877,7
SE-01-0257-H1,-5.3131685,-0.55159634,7
DE-02-3156-H1,-5.305179,-0.5535355,7
DE-03-2481-H1,5.4975452,-35.39158,3
US-01-0104-H1,20.81817,-4.553002,13
DE-03-1828-H1,-5.3046103,-0.55364007,7
DE-03-1159-H1,21.660563,-22.77157,9
DE-03-2542-H1,20.781916,-15.842227,-1
DE-03-3321-H1,13.470486,1.0331252,-1
SE-01-0810-H1,13.996923,-1.5983009,-1
SE-01-0550-H1,-5.303289,-0.5540614,7
RU-01-0244-H1,-5.3018312,-0.5546597,7
NL-01-1139-H1,7.4006257,-13.760745,10
UK-03-0416-H1,19.909119,-20.929377,9
NL-04-0066-H1,-5.3014817,-0.5547772,7
DK-01-1219-H1,-5.2958245,-0.55535114,7
IT-02-0660-H1,-0.85416913,-14.563907,-1
DE-03-3114-H2,25.86333,-17.526485,17
US-01-0876-H1,-1.960209,-29.423985,4
RU-01-0310-H1,5.4975452,-35.39158,3
US-01-0455-H1,16.248999,-16.20823,15
US-01-0492-H1,-13.32552,0.30144894,-1
DE-02-4313-H1,-4.958116,-26.808296,4
DE-02-1835-H1,-4.958116,-26.808296,4
GR-01-0002-H1,-5.3014836,-0.55477744,7
GR-03-0165-H1,-5.3013635,-0.5546755,7
SE-01-1061-H1,0.43096787,10.944338,8
NY-01-1102-H1,-5.301502,-0.5546208,7
US-01-1160-H1,15.991729,-15.683577,15
DE-02-0038-H1,-5.2959557,-0.55578935,7
DE-02-0863-H1,-5.2858114,-0.55907977,7
DE-02-1931-H1,-6.287791,-26.898106,4
IT-07-0168-H1,-5.2957134,-0.5560498,7
DE-01-0444-H1,15.134855,-17.998217,-1
DE-02-3387-H1,-5.3004537,-0.5549679,7
DE-03-0447-H1,-5.2889304,-0.5561445,7
US-01-0791-H1,-1.960209,-29.423985,4
DE-02-2892-H1,-6.287794,-26.898006,4
CZ-01-0207-H1,-5.295024,-0.5562479,7
CZ-01-1494-H1,-5.300557,-0.55538416,7
DK-01-1259-H1,7.422822,-4.3694735,10
DE-03-3394-H1,8.020026,-9.318544,10
DE-02-1722-H1,21.822653,1.0162748,11
UK-03-0114-H1,-5.2955627,-0.5561152,7
CZ-01-1414-H1,7.425122,-4.3796864,10
DE-03-2158-H1,23.51776,-10.7394905,16
FR-01-0290-H1,22.663382,0.57744956,11
DE-01-0452-H1,5.645966,6.201218,8
IT-05-0362-H1,23.039783,-9.77519,16
SE-01-1159-H1,7.5414624,-6.112187,10
AT-01-0041-H1,-5.2961607,-0.55614203,7
DE-03-2876-H1,-5.279433,-0.563009,7
DE-02-2944-H1,-5.2749953,-0.5645716,7
DE-03-2678-H1,-5.274812,-0.5646708,7
NY-01-0679-H1,25.519156,-17.357573,17
US-01-0346-H1,-5.2954173,-0.5558843,7
GR-01-0840-H1,-5.295882,-0.555737,7
DE-03-4183-H1,-5.296099,-0.5554313,7
ES-01-0083-H1,2.2441745,8.753148,8
SE-01-1242-H1,-5.2954063,-0.5558869,7
DE-02-4653-H1,-5.296029,-0.5555297,7
IT-01-0061-H1,-5.2497644,0.14212427,7
DK-01-1278-H1,-4.9648647,-26.901705,4
DE-02-1763-H1,-3.38328,-11.872228,-1
NY-01-0991-H1,-5.7146187,-0.1450147,7
DK-01-1511-H1,2.1502683,10.571593,8
DE-02-2601-H1,-5.7146187,-0.1450147,7
CZ-01-1574-H1,-2.9719174,7.115096,8
UK-03-0009-H1,2.0456734,-34.855495,3
DE-03-2927-H1,22.36706,-21.877474,9
GR-01-0890-H1,-5.7146187,-0.1450147,7
DE-02-3748-H1,3.813199,11.470158,-1
GR-01-0151-H1,-5.71509,-0.14502215,7
SE-01-1167-H2,2.2688804,8.107758,8
GR-01-0974-H1,-5.7148795,-0.14507563,7
DE-02-5045-H1,21.822853,1.0163034,11
SE-01-0661-H1,-5.713444,-0.14504603,7
CZ-01-0504-H1,-1.2087859,11.159276,-1
DE-03-1606-H1,-5.71321,-0.14485401,7
NY-01-0650-H1,10.947087,0.81488985,-1
DE-03-3657-H1,15.989236,-7.0122375,14
GR-02-0045-H1,-5.71321,-0.14485401,7
DE-02-3717-H1,-5.2532067,0.14570253,7
GR-02-0523-H1,11.877263,-6.513736,-1
MK-01-0055-H1,23.423819,-9.83284,16
SR-01-0091-H1,3.6895957,-37.071682,-1
DE-02-4422-H1,16.715616,-8.183933,14
NL-01-0558-H1,20.854116,-23.112743,9
DK-01-1463-H1,-5.253654,0.14650388,7
DE-02-0202-H1,-6.2854557,-27.000603,4
CZ-01-1888-H1,3.0361433,-34.93762,3
DE-02-0951-H1,-4.9648647,-26.901705,4
DE-01-0264-H1,9.070898,-12.665392,10
DE-02-0002-H1,-5.2511296,0.13943848,7
DE-03-0373-H1,-5.250363,0.1394593,7
CZ-01-1123-H1,-1.8255119,-8.606733,-1
DE-03-0443-H1,21.513134,-22.41016,9
DE-02-2611-H1,16.71562,-8.18393,14
DK-01-0412-H1,25.849686,-17.494665,17
DE-03-4429-H1,-5.250363,0.1394593,7
DE-03-2869-H1,10.145894,-5.82479,10
GR-01-0410-H1,8.562676,14.252258,-1
ES-01-0181-H1,-5.2507367,0.13937086,7
IT-02-0734-H1,-5.2500243,0.13910292,7
IT-01-0304-H1,-5.2473984,0.13497913,7
IT-08-0168-H1,-5.2479963,0.13868175,7
GR-02-0347-H1,-1.0594437,-4.6783233,-1
GR-03-0148-H1,-5.2502766,0.13883868,7
IT-02-0651-H1,-5.2479963,0.13868175,7
GR-01-0246-H1,15.366054,-7.3714056,14
GR-02-0717-H1,-5.248305,0.13826136,7
SE-01-0454-H1,5.500011,-8.182759,-1
DE-02-3598-H1,-6.2890334,-26.896347,4
GR-03-0183-H1,-5.25051,0.14365946,7
DE-02-4254-H1,19.210882,-6.2135086,-1
DK-01-0253-H1,-5.2479963,0.13868175,7
CZ-01-0297-H1,5.0175023,8.043162,8
NL-01-1367-H1,17.827747,-23.055244,9
PL-01-0263-H1,2.1340942,-4.952021,-1
ES-01-0617-H1,-5.250147,0.139295,7
DE-03-2661-H1,-5.248203,0.13812198,7
DE-02-1944-H1,-5.246917,0.13717653,7
DE-03-3299-H1,18.009798,-23.71715,9
DE-03-1950-H1,25.849686,-17.494665,17
GR-01-0215-H1,-5.248067,0.14102247,7
DE-03-4583-H1,22.386415,-21.854385,9
UK-01-0143-H1,13.470418,1.0331159,-1
DE-03-2310-H1,-3.38328,-11.872228,-1
DE-02-4248-H1,-5.2492824,0.13724601,7
US-01-0506-H1,21.306301,-3.1807206,13
DK-01-0200-H1,-5.248051,0.13603309,7
DE-02-1493-H1,-5.2487855,0.13506563,7
RU-01-0334-H1,1.0996623,-36.292606,3
HU-01-0263-H1,16.111763,-22.184425,9
DE-02-0178-H1,-5.2483,0.13423991,7
DE-02-4418-H1,5.814902,-9.842026,10
DE-02-0160-H1,-4.9648213,-26.90118,4
RU-01-0345-H1,4.4535327,8.771493,8
DE-02-0606-H1,-5.2506127,0.13956232,7
DE-01-0082-H2,18.961803,-10.095948,-1
DE-02-1767-H1,-4.9648647,-26.901705,4
NL-01-0409-H1,22.510794,-15.643894,17
GR-01-0100-H1,18.920404,4.1721554,12
DE-03-1419-H1,-5.7134156,-0.14493808,7
IT-02-0494-H1,-5.251109,0.13929813,7
US-01-1091-H1,-0.4840474,-30.56021,-1
DE-02-2138-H1,22.217527,-9.779172,16
DE-02-4284-H1,-6.5841317,-29.746693,-1
DE-02-1972-H1,-5.251077,0.13786303,7
PL-01-0338-H1,-5.2483,0.13423991,7
DE-03-0647-H1,17.269588,-24.302343,9
DE-03-1929-H1,15.989236,-7.0122375,14
GR-01-0384-H1,18.457483,4.78017,12
DE-03-4488-H1,-5.2482696,0.13761017,7
HU-01-0068-H1,-5.651318,-25.494646,4
PL-01-0076-H1,-5.252557,0.13938424,7
UK-01-0722-H1,-5.2518225,0.14048444,7
DE-02-4841-H1,5.718769,-15.075981,10
DE-02-0453-H1,-5.247897,0.13529593,7
DE-02-2368-H1,-5.250846,0.14040534,7
SE-01-0334-H1,1.2807971,12.965266,-1
DE-03-2140-H1,17.906511,-8.816326,-1
CZ-01-0705-H1,-5.2505803,0.13909197,7
DE-03-3278-H1,-5.251077,0.13786303,7
UK-03-0238-H1,21.576532,-22.806355,9
SE-01-0523-H1,1.2807971,12.965266,-1
DK-01-1548-H1,-5.247903,0.13530327,7
US-01-0685-H1,5.0175023,8.043162,8
IT-07-0255-H1,6.890795,-16.166628,10
DK-01-1460-H1,-5.2479763,0.13858621,7
DE-03-1469-H1,-5.2509365,0.14205411,7
IT-06-0089-H1,25.275076,-8.854808,-1
DK-01-0032-H1,-5.248065,0.13878341,7
DE-03-1255-H1,-5.7129745,-0.14489065,7
NL-01-0430-H1,-5.2499475,0.13837692,7
DE-02-4408-H2,1.2807996,12.965262,-1
GR-02-0208-H1,-5.2474737,0.1362057,7
IT-05-0281-H1,-5.2497644,0.14212427,7
DE-03-3567-H1,-5.24578,0.13676715,7
DE-02-5022-H1,-5.24578,0.13676493,7
DE-03-2426-H1,-5.2448483,0.13456988,7
DE-02-3029-H1,-1.155098,8.166754,8
DE-03-3438-H1,-5.246862,0.13938557,7
DK-01-1366-H1,-5.7132907,-0.14500095,7
SE-01-0797-H1,-5.7132907,-0.14500095,7
RU-01-0647-H1,7.7115626,-10.253892,10
SE-01-1217-H1,-5.7126083,-0.14505313,7
PL-01-0323-H1,18.371046,-24.279285,9
GR-01-0559-H1,5.0175023,8.043162,8
IT-05-0187-H1,-5.2447557,0.13449048,7
NY-01-1060-H1,-2.6526606,5.5773034,8
NL-01-1259-H1,-5.2448826,0.13469367,7
PL-01-0072-H1,-5.2448826,0.13469367,7
DE-02-5166-H1,-5.2448826,0.13469367,7
DE-02-4317-H1,-5.2448826,0.13469367,7
DE-02-1160-H1,-5.2448826,0.13469367,7
DE-02-0377-H1,-5.2446404,0.13432805,7
DE-03-1305-H1,-5.2448826,0.13469367,7
IT-05-0009-H1,-5.245439,0.13566048,7
ES-01-0391-H1,16.595844,-15.921874,15
IT-02-0108-H1,-5.245439,0.13566048,7
GR-01-0057-H1,-5.2448826,0.13469367,7
GR-03-0129-H1,21.392841,-22.452053,9
DE-02-4881-H1,17.145908,-0.93646353,-1
IT-01-0118-H1,-5.2448244,0.13343926,7
DE-03-0728-H1,-5.248546,0.14109011,7
DE-02-0867-H1,-5.2512913,0.14690778,7
FR-01-0804-H1,-5.2501845,0.14362879,7
DE-02-1954-H1,12.672379,-20.91917,-1
NL-01-1086-H1,-5.3213654,-25.964407,4
GR-01-1054-H1,-5.2497888,0.13864568,7
SE-01-1019-H1,10.998824,-6.057181,-1
IT-05-0057-H1,11.59324,3.1598995,-1
RU-01-0058-H1,-0.35435608,7.7337065,8
PL-01-0099-H1,-5.2494397,0.14352462,7
CZ-01-0548-H1,12.672379,-20.91917,-1
FR-01-1161-H1,19.494356,-6.557829,-1
FR-01-1048-H1,-5.254192,0.15041696,7
DE-03-1907-H1,16.595844,-15.921874,15
DE-02-0591-H1,-4.9648647,-26.901705,4
DE-02-3347-H1,-6.2890334,-26.896347,4
NY-01-0176-H1,-5.250147,0.13984358,7
GR-01-0630-H2,-5.2496295,0.13893427,7
GR-02-0430-H1,-3.8031478,6.9625044,8
CZ-01-0265-H1,-5.712801,-0.14486037,7
DE-02-0330-H1,-5.2479777,0.13687901,7
NL-01-1287-H1,21.204552,-7.2789197,-1
GR-02-0747-H1,-5.246047,0.13501246,7
UK-03-0205-H1,-3.4517534,16.274446,-1
DE-03-4109-H1,26.714378,-14.928219,-1
DE-02-3227-H1,-5.7125225,-0.14501236,7
UK-02-0212-H1,-5.7128043,-0.14491285,7
GR-01-0096-H1,18.920404,4.1721554,12
DE-03-1166-H1,-5.714028,-0.1450901,7
FR-01-0108-H1,-3.1885922,5.773695,8
HU-01-0054-H1,21.678244,-17.48157,-1
DE-02-1616-H1,-5.2480383,0.13515313,7
AT-01-0125-H1,-5.2443256,0.13259685,7
NL-01-1074-H1,-4.9648647,-26.901705,4
US-01-0375-H1,-5.2444196,0.13366193,7
DE-03-2585-H1,18.371046,-24.279285,9
DE-03-1209-H1,-5.2467823,0.13528387,7
DE-02-2456-H1,8.654098,5.319335,-1
SE-01-0525-H1,-4.9648647,-26.901705,4
DK-01-0465-H1,-5.2468257,0.1355127,7
UK-01-0010-H1,-5.2462435,0.13436866,7
SE-01-0031-H1,-4.9648647,-26.901705,4
DE-03-1462-H1,-5.2439847,0.13327298,7
NY-01-0172-H2,-1.4535273,0.858768,-1
IT-07-0364-H1,16.027853,-3.354924,-1
NL-01-0450-H1,22.243418,-15.538662,17
CZ-01-1121-H2,-4.38775,5.8182073,8
UK-01-0555-H1,22.664469,0.5774769,11
NY-01-1007-H1,16.828444,-17.241278,15
US-01-0848-H1,25.054756,-9.205937,-1
RU-01-0218-H1,-5.2444906,0.13401097,7
CZ-01-0332-H1,12.672359,-20.91941,-1
FR-01-0748-H1,-5.2444906,0.13401097,7
ES-01-0248-H1,15.193535,4.3401227,-1
DE-02-3721-H1,21.392231,2.0062056,11
DE-02-0413-H1,6.96195,-16.144438,10
DE-02-3842-H1,-5.2438607,0.13298787,7
DE-03-1437-H1,22.696014,1.4647093,11
NY-01-0397-H1,4.8438597,7.985331,8
DE-03-0116-H1,-5.2440867,0.13355565,7
DE-03-1161-H1,7.6417623,-5.9903865,10
DE-02-3910-H1,-1.8255119,-8.606733,-1
CZ-01-0814-H1,-5.2456536,0.13268831,7
DE-03-2792-H1,-5.2436037,0.13383706,7
NY-01-0144-H1,-5.2436295,0.13224009,7
RU-01-0184-H1,7.665812,-4.561973,10
IT-05-0505-H1,-5.2436295,0.13224009,7
DK-01-1521-H1,-5.2424917,0.1318294,7
RU-01-0108-H1,-5.24334,0.1337575,7
GR-02-0761-H2,-5.2430496,0.13279593,7
US-01-0852-H1,-5.243407,0.1329984,7
CZ-01-0927-H1,6.8637304,-2.7096703,-1
DE-03-3842-H1,-5.2463884,0.13679639,7
GR-02-0472-H1,-5.2463884,0.13679639,7
GR-02-0488-H1,-5.243324,0.13312441,7
NY-01-0338-H1,10.091618,-5.8291936,10
RU-01-0511-H1,15.992247,-15.683935,15
IT-05-0202-H1,-2.6371348,-28.960522,4
DE-02-1077-H1,18.089361,3.346429,12
ES-01-0623-H1,-5.7133265,-0.14499283,7
GR-02-0058-H1,23.81993,-10.285199,16
DE-03-3702-H1,18.009796,-23.717152,9
DE-03-3935-H1,25.568819,-17.839376,17
DE-03-1303-H1,-5.245741,0.13176045,7
DK-01-0211-H1,-5.239017,0.1193664,7
RU-01-0532-H1,-5.7135553,-0.14463302,7
IT-02-0344-H1,-5.713696,-0.14497241,7
SE-01-0961-H1,10.915259,-11.87037,10
SE-01-1076-H1,-5.712916,-0.14528298,7
CZ-01-0226-H1,4.806389,-6.7060037,-1
FR-01-0051-H1,-5.7126575,-0.14509307,7
UK-02-0103-H1,-5.244672,0.12710589,7
AT-01-0218-H1,9.962049,-12.199741,10
GR-01-1002-H1,-5.713431,-0.14527202,7
DE-03-1612-H1,-5.7132916,-0.14505263,7
CZ-01-0256-H1,-5.2430058,0.13295925,7
DE-03-1871-H1,12.314998,-10.294922,-1
FR-01-0012-H1,11.775505,7.3341236,-1
NY-01-0752-H1,-5.7133265,-0.14499283,7
NL-04-0187-H1,-5.714062,-0.1449011,7
DE-03-2584-H1,5.918337,11.76209,-1
GR-01-0245-H1,-5.2492833,0.13743082,7
NY-01-0058-H1,14.275727,-13.61797,-1
DE-01-0229-H1,16.147572,-21.888973,9
RU-01-0321-H1,5.0175023,8.043162,8
DK-01-0298-H1,-5.714029,-0.14490643,7
US-01-0928-H1,-5.714176,-0.1449512,7
DK-01-1246-H1,-5.7140203,-0.14492339,7
DE-02-0130-H1,-5.7135515,-0.14487962,7
RU-01-0682-H1,2.0456734,-34.855495,3
DE-03-1858-H1,-5.71509,-0.14502215,7
IT-07-0272-H1,-5.7146187,-0.1450147,7
CZ-01-0381-H1,22.684557,1.4568001,11
DE-03-0341-H1,15.992501,-15.684246,15
CZ-01-0196-H1,2.111087,-34.74518,3
DK-01-1135-H1,-5.8568144,0.48135665,7
DE-02-2002-H1,17.128622,-8.6820345,14
IT-05-0048-H1,2.166631,-31.929544,3
DE-03-2364-H1,7.849764,-15.776299,10
AT-01-0115-H1,-3.7705898,5.788273,8
DE-03-2256-H1,7.447152,-13.777418,10
CZ-01-1261-H1,7.447152,-13.777418,10
US-01-0056-H1,-5.866725,0.4415412,7
DK-01-0522-H1,-5.8606353,0.46051016,7
NY-01-1348-H1,13.470383,1.0330122,-1
DE-03-2431-H1,-5.867972,0.4376292,7
RU-01-0729-H1,15.118407,-9.115235,14
DE-03-2170-H1,-5.8569913,0.47522202,7
DE-02-5074-H1,-4.964049,-26.8962,4
DE-01-0382-H1,-5.867853,0.44115436,7
DE-02-0855-H1,-5.8669887,0.43167374,7
DE-03-0927-H1,25.014194,-18.529507,17
CZ-01-1881-H3,-5.8617063,0.47344685,7
DE-02-2681-H1,4.3589783,-4.4052305,-1
DE-02-1733-H1,-1.5921994,-8.084761,-1
SE-01-0956-H1,18.272629,1.6833482,-1
GR-03-0178-H1,-5.8605223,0.4611272,7
DE-02-2888-H1,1.2807891,12.965273,-1
SE-01-0700-H1,-4.963976,-26.895855,4
DE-03-2909-H1,5.4956946,-35.390747,3
DE-02-2058-H1,-5.856302,0.47072875,7
GR-01-0672-H1,-5.8611035,0.45969424,7
UK-02-0037-H1,-5.8528533,0.48295358,7
PL-01-0314-H2,25.834028,-17.476103,17
SE-01-1225-H1,18.711987,-10.096905,-1
DE-03-1789-H1,-5.8514667,0.50186324,7
DE-03-1226-H1,2.9947586,1.6844513,-1
UK-02-0019-H1,-0.91991407,7.4065185,8
NL-01-0874-H1,-5.850976,0.5036004,7
NY-01-0323-H1,-3.3832955,-11.8722105,-1
DK-01-0155-H1,-5.9366264,-0.00841584,7
NL-01-0500-H1,18.370909,-24.279097,9
HU-01-0063-H1,23.299763,-13.85664,17
FR-01-0098-H1,15.471656,-15.855916,15
DE-03-1447-H1,21.581913,-22.865715,9
NL-01-0970-H2,11.801581,7.303294,-1
NL-01-0297-H1,-5.935639,-0.008407843,7
IT-08-0174-H1,-5.9339585,-0.00957176,7
NL-01-0098-H1,-6.252093,-29.83132,-1
FR-01-0759-H1,16.899147,-8.399043,14
IT-07-0199-H1,-5.9359264,-0.008441239,7
UK-01-0591-H1,-5.8532825,0.48723027,7
DK-01-1204-H1,3.669955,-6.206419,-1
IT-05-0196-H1,-5.852922,0.49279734,7
DE-02-2549-H1,-6.289647,-26.891733,4
US-01-0003-H1,-5.851221,0.50143087,7
NY-01-0477-H1,2.111087,-34.74518,3
IT-02-0077-H1,-5.852789,0.49392185,7
CZ-01-1864-H2,17.068827,-10.033767,14
SE-01-0987-H1,6.8996763,-12.208271,10
NY-01-0623-H1,-2.4913254,5.0328174,8
DE-03-0491-H1,25.014194,-18.529507,17
DE-02-3368-H1,-5.933968,-0.00929105,7
IT-01-0177-H1,-5.8539996,0.49275425,7
SR-01-0120-H1,-0.8188217,4.734903,8
DE-03-2484-H1,-3.5558417,8.175921,8
FR-01-1091-H1,2.111087,-34.74518,3
DE-01-0077-H1,-5.8518724,0.50129527,7
UK-03-0174-H1,21.250553,-17.412676,-1
DE-03-3141-H1,22.68458,1.4568365,11
DE-01-0214-H1,16.043503,-10.721989,14
DE-02-2092-H1,1.2807891,12.965273,-1
US-01-0686-H1,-5.853968,0.48867837,7
DE-03-4477-H1,25.441935,-17.884396,17
SE-01-0679-H1,5.0463877,-12.568261,-1
DE-03-3946-H1,-5.8521085,0.49882162,7
MK-01-0104-H1,-2.6377752,-28.960258,4
SE-01-1178-H1,12.671943,-20.919907,-1
GR-01-0168-H1,-5.852908,0.4964171,7
NL-01-0708-H1,-5.8547254,0.48855063,7
CZ-01-1868-H1,-3.3832955,-11.8722105,-1
DK-01-0939-H1,4.0488744,7.3444138,8
IT-01-0417-H1,-1.839877,-8.587637,-1
IT-02-0079-H1,-5.851437,0.5016829,7
GR-03-0205-H1,19.16457,-10.195532,-1
DE-03-0734-H1,-5.8536053,0.4923168,7
IT-02-0016-H1,4.059866,-6.5769267,-1
RU-01-0066-H1,0.102712296,7.6615963,8
DE-03-4780-H1,24.26797,-11.905848,-1
NL-01-1182-H1,18.009521,-23.716908,9
IT-02-0106-H1,-1.0597761,-4.6790466,-1
DE-02-1249-H1,-5.852611,0.49791452,7
DE-02-3277-H1,2.5350566,6.711124,8
DE-03-3932-H1,1.7054402,1.1685565,-1
FR-01-0160-H1,-5.936611,-0.009038788,7
SE-01-1041-H1,-5.9352894,-0.008143628,7
DE-03-3807-H1,22.10865,-15.321502,17
DE-03-2993-H1,7.340417,-16.003315,10
US-01-1142-H1,13.470383,1.0330122,-1
GR-01-0790-H1,-5.861312,0.47217453,7
ES-01-0395-H1,18.370909,-24.279097,9
DE-03-0724-H1,21.42185,-22.440762,9
ES-01-0704-H1,25.875782,-17.65226,17
FR-01-0099-H1,-1.0662367,-29.975912,4
DK-01-1375-H1,-5.852929,0.49335375,7
UK-03-0033-H1,-5.855585,0.49325782,7
GR-01-0493-H1,-5.8532643,0.4929495,7
RU-01-0111-H1,-5.936773,-0.008375758,7
CZ-01-0780-H1,-5.853437,0.49302727,7
FR-01-0023-H1,-5.8592234,0.47635737,7
UK-03-0208-H1,2.111087,-34.74518,3
SE-01-0648-H1,-6.252093,-29.83132,-1
DE-02-4770-H1,-5.8573837,0.51003414,7
IT-08-0018-H1,-5.853549,0.48940724,7
GR-02-0796-H1,-5.8534694,0.48846743,7
AT-01-0211-H1,-5.8513327,0.49786782,7
IT-02-0184-H1,-5.8508396,0.500634,7
NL-01-0942-H1,-5.8538647,0.4889799,7
NY-01-0192-H1,7.5368643,6.5547132,-1
DE-02-2257-H1,8.195302,-6.583769,10
DE-02-1983-H1,-5.8505416,0.49982733,7
DE-03-2784-H1,-5.851611,0.4980129,7
DE-02-4968-H1,-5.8531146,0.4894139,7
DE-03-2412-H1,18.370909,-24.279097,9
DE-02-4571-H1,-5.848595,0.50437886,7
NY-01-0822-H1,1.2113832,-14.464352,-1
IT-07-0296-H1,-5.847709,0.5050425,7
RU-01-0346-H1,-5.850429,0.5016166,7
DE-03-2325-H1,-5.851838,0.49762377,7
CZ-01-1845-H1,-1.8256494,-8.606815,-1
DE-03-0412-H1,13.47038,1.0330079,-1
DE-01-0259-H1,-5.848983,0.5072886,7
NY-01-0891-H1,7.4231462,-4.3693395,10
NL-01-0835-H1,-5.8533654,0.49715337,7
DE-02-0056-H1,-5.852979,0.49682352,7
UK-02-0049-H1,-5.8532996,0.48936474,7
IT-05-0389-H1,18.926016,4.1800385,12
NL-01-1334-H1,-5.852152,0.49831975,7
NY-01-0358-H1,2.268821,8.107724,8
IT-07-0196-H1,6.8907013,-16.16663,10
SE-01-1023-H1,4.9152207,16.449934,-1
US-01-1107-H1,-5.843612,0.50927967,7
DK-01-1057-H1,-5.8441305,0.50851464,7
US-01-0365-H1,-13.325557,0.30141956,-1
DE-02-1137-H1,-5.8433914,0.5098013,7
DK-01-1105-H1,-5.8433514,0.5092275,7
CZ-01-1232-H2,-5.846399,0.50880444,7
CZ-01-0961-H1,2.111087,-34.74518,3
DE-02-3632-H1,-5.849455,0.50843155,7
CZ-01-0617-H1,21.20476,-7.27909,-1
DE-03-0800-H1,-5.8477554,0.51043886,7
NL-01-1007-H1,-2.0393662,6.590434,8
HU-01-0137-H1,15.512234,-24.26041,9
UK-01-0766-H1,8.602501,5.797557,-1
IT-01-0025-H1,-5.846385,0.5087662,7
DE-02-1588-H1,-2.6483037,6.2090225,8
DE-03-2808-H1,-5.844087,0.50871736,7
DE-03-4173-H1,23.110312,-21.32587,9
SE-01-1278-H1,0.16187775,-3.8822496,-1
FR-01-0295-H1,-5.847381,0.5045593,7
GR-01-1082-H1,-5.84342,0.5105281,7
DE-02-4986-H1,-5.8437805,0.5100011,7
DE-02-2255-H1,5.4220376,-14.77395,10
NL-01-0459-H1,-4.9142222,-12.149142,-1
DE-02-2975-H1,1.2781621,12.976162,-1
US-01-0983-H1,-5.8421545,0.51033217,7
DE-03-4172-H1,-5.847374,0.50372565,7
DE-03-0859-H1,5.4956946,-35.390747,3
DE-02-4964-H1,-5.8470387,0.5038,7
CZ-01-1429-H1,-5.8453345,0.51393056,7
CZ-01-0121-H1,-5.842387,0.511214,7
DE-03-4025-H1,-5.841338,0.51096547,7
DK-01-0664-H1,-5.4021907,18.015686,-1
NL-01-0412-H1,25.834028,-17.476103,17
GR-02-0660-H1,-5.842188,0.5109775,7
DK-01-0012-H1,-5.8422756,0.5115761,7
FR-01-1094-H1,-2.6483037,6.2090225,8
NL-01-1247-H1,22.050913,-22.223644,9
SE-01-0855-H2,-5.8432903,0.51105183,7
NY-01-1275-H1,22.684584,1.4568379,11
IT-01-0403-H1,-5.843009,0.5100021,7
DE-03-2867-H1,-5.8463964,0.509455,7
US-01-0598-H1,-1.0597761,-4.6790466,-1
DE-02-4436-H1,16.127968,-10.950981,14
DE-03-2884-H1,16.560787,-15.91222,15
DE-03-2251-H1,-5.8433723,0.511505,7
DE-03-1510-H1,-5.8426557,0.5119371,7
IT-02-0548-H1,-5.842742,0.5128576,7
NL-01-0141-H1,-5.843586,0.51204586,7
SE-01-0244-H1,-5.8436193,0.51096064,7
NY-01-0281-H1,1.320239,-14.433866,-1
DE-02-2789-H1,-5.843362,0.5111751,7
UK-03-0025-H1,24.863092,-7.99411,-1
DE-02-3352-H1,9.428777,-15.491971,10
DK-01-0014-H1,-0.44005266,7.574816,8
GR-01-0561-H1,7.4231462,-4.3693395,10
FR-01-1177-H1,-5.8099194,-11.460106,-1
US-01-1385-H1,11.16492,3.839445,-1
NL-01-0769-H1,22.531857,-5.249542,-1
DK-01-1068-H1,-5.843181,0.51087177,7
UK-02-0009-H1,-5.8439484,0.5101505,7
NL-01-1200-H1,-1.9236841,6.2061644,8
GR-01-0953-H1,16.596024,-15.922044,15
