IDs,tsne dim 1,tsne dim 2,Cluster
IT-05-0201-H1,5.7586102,-4.131874,5
CH-01-0021-H1,3.1590693,22.349232,14
FR-01-1221-H1,8.443181,13.150101,18
NY-01-0757-H1,5.7613153,-4.1302037,5
FR-01-0057-H1,4.3878593,22.170197,14
DE-02-1290-H1,8.865158,29.713408,-1
DE-02-4088-H1,-9.401334,-2.070629,16
DE-02-5151-H1,4.9422865,3.6040344,-1
DE-02-2523-H1,5.743396,-4.1431375,5
CZ-01-0264-H1,5.9069242,37.625645,1
DE-02-2418-H1,5.7445307,-4.1424975,5
SE-01-0088-H1,-8.160389,-8.269366,-1
US-01-0007-H1,-3.1559763,15.709662,24
CZ-01-1487-H1,8.443181,13.150101,18
US-01-1208-H1,9.375297,-1.5527185,-1
DE-03-1359-H1,5.6337624,-4.2172375,5
IT-02-0207-H1,5.634646,-4.2166667,5
DK-01-1179-H1,-7.689487,22.267532,-1
IT-07-0408-H1,-10.966662,11.832785,17
NL-01-0107-H1,-4.994467,-4.371595,-1
DE-02-4482-H1,-4.572972,8.826384,23
DE-02-4520-H1,5.6304154,-4.2201734,5
DK-01-1403-H1,5.6574435,-4.2023664,5
DE-02-4800-H1,-0.6132971,19.351799,23
UK-01-0399-H1,5.700903,-4.1739225,5
CZ-01-0248-H1,5.7411046,-4.1446958,5
NY-01-0552-H1,-6.3683367,11.255327,-1
CZ-01-0620-H2,-3.4971437,6.1715207,-1
SE-01-0196-H1,5.741357,-4.144537,5
DE-02-4415-H1,-3.0153296,-6.18074,15
DE-01-0254-H1,5.7567368,-4.1332216,5
DE-02-1368-H1,5.74892,-4.1392245,5
US-01-0176-H1,-7.2359776,14.985654,25
FR-01-0003-H1,5.774214,-4.1212626,5
MK-01-0086-H1,10.862471,0.8982035,-1
NY-01-1277-H1,-5.6064715,7.293061,23
DE-03-2587-H1,-3.392557,26.649782,27
DK-01-1096-H1,5.765212,-4.1276445,5
GR-02-0740-H1,5.7542443,-4.135572,5
FR-01-0177-H1,5.755436,-4.134426,5
NY-01-1123-H1,-10.966662,11.832785,17
GR-01-0128-H1,5.773472,-4.121972,5
DE-01-0329-H1,7.4273357,20.15897,22
NY-01-0922-H1,-1.9176694,4.343155,19
GR-03-0176-H1,-11.816235,15.984726,17
SE-01-0033-H1,-4.994467,-4.371595,-1
NL-04-0177-H1,5.7481623,-4.1399617,5
DE-03-3982-H1,8.823432,15.748059,-1
UK-03-0444-H1,6.3843017,-16.452065,-1
NL-01-1368-H1,10.956968,30.632326,2
NY-01-0012-H1,5.754472,-4.1349964,5
CZ-01-1660-H1,-1.7352743,4.643873,19
GR-02-0591-H1,4.939227,3.8697958,-1
SE-01-0625-H1,5.750409,-4.1383367,5
DE-02-4149-H1,3.6770298,5.878101,-1
DE-02-1832-H1,5.752366,-4.1369643,5
GR-03-0137-H1,4.9432955,3.602075,-1
ES-01-0549-H1,-10.966662,11.832785,17
GR-02-0563-H1,5.7465606,-4.1411133,5
DK-01-0994-H1,4.0842185,14.33336,-1
UK-01-0494-H1,-0.6459925,18.89193,23
IT-05-0093-H1,-5.2947083,5.514672,-1
DE-02-0896-H1,2.889288,22.745087,14
DK-01-0416-H1,5.7502375,-4.1385407,5
FR-01-0014-H2,5.755778,-4.134263,5
US-01-0932-H1,-7.2787232,21.28629,-1
IT-08-0012-H1,5.755693,-4.1342983,5
DE-01-0490-H1,5.6568108,-4.202807,5
GR-01-0511-H1,-4.0127277,-0.5473271,-1
GR-02-0327-H1,-6.3041506,11.307013,-1
DE-03-4282-H1,5.7034082,-4.1724157,5
SE-01-1263-H1,10.956298,30.63019,2
MK-01-0014-H1,9.892107,32.189854,2
DE-03-1723-H1,-1.5757124,23.6761,28
FR-01-1183-H1,-2.5377765,11.077723,23
IT-06-0201-H1,5.9069242,37.625645,1
DE-02-2405-H1,10.956298,30.63019,2
DE-02-2514-H1,5.7034516,-4.172382,5
DE-03-3152-H1,7.3675823,20.212414,22
NY-01-1073-H1,5.704391,-4.1717377,5
NL-01-0195-H1,5.7032094,-4.172541,5
SR-01-0196-H1,5.66929,-4.1949267,5
IT-01-0297-H1,5.6569357,-4.2027645,5
DK-01-0689-H1,5.694233,-4.1788006,5
DE-03-0602-H1,5.642185,-4.2126203,5
DE-03-0291-H1,5.6893783,-4.182577,5
IT-02-0674-H1,2.6628613,10.892534,23
SR-01-0193-H1,-3.0153296,-6.18074,15
NY-01-0431-H1,-7.1273694,-2.7163334,16
DK-01-0320-H1,4.7485247,35.341385,-1
ES-01-0351-H1,5.691582,-4.1811357,5
CZ-01-0628-H1,12.903165,4.615868,13
ES-01-0100-H1,-1.0882016,27.758741,-1
UK-03-0367-H1,7.921597,19.749598,22
DE-03-0474-H1,7.8208275,16.48005,-1
RU-01-0749-H1,5.7055945,-4.1708126,5
HU-01-0257-H1,9.3046665,16.546839,21
GR-02-0389-H1,-9.411809,-2.1039205,16
US-01-0130-H1,-3.1552858,15.719265,24
DE-03-3741-H1,5.743307,-4.143291,5
CZ-01-1113-H3,5.785463,-4.11343,5
NL-01-0053-H1,10.956298,30.63019,2
DE-02-4294-H1,12.3111105,29.846071,2
DE-03-4889-H1,5.781227,-4.1162663,5
DK-01-1384-H1,-2.8259947,14.517317,24
DE-02-3668-H1,5.7658725,-4.1272144,5
DE-02-0683-H1,-7.2359776,14.985654,25
CZ-01-1248-H1,5.7567444,-4.133452,5
DK-01-1012-H1,-4.7155113,-2.497648,-1
NL-01-0757-H1,1.8093628,23.684597,14
ES-01-0285-H1,0.27609113,16.452923,23
GR-02-0702-H1,7.389856,35.138813,1
FR-01-1240-H1,7.4878063,2.3353398,-1
DE-03-3653-H1,-7.086924,-3.3728402,16
GR-02-0476-H1,5.756081,-4.1339073,5
GR-02-0283-H1,-10.966662,11.832785,17
DE-02-4068-H1,5.6345253,-4.2167654,5
DE-02-4567-H1,5.7046432,-4.1714797,5
DE-02-3593-H1,8.801622,29.40323,-1
FR-01-0463-H1,5.634319,-4.2168603,5
IT-08-0040-H1,5.719241,-4.1606417,5
NY-01-0699-H1,5.7046123,-4.171461,5
NL-01-0626-H1,5.707004,-4.169671,5
US-01-0919-H1,5.632416,-4.2189937,5
DE-03-4764-H1,5.6336102,-4.217386,5
UK-03-0039-H1,-6.079809,-6.814896,-1
GR-01-0113-H1,-11.311374,14.439553,17
CZ-01-0370-H1,5.707463,-4.169418,5
US-01-0977-H1,8.212106,21.877535,-1
DE-03-2645-H1,-6.0674095,18.976185,-1
DE-02-4072-H1,5.644245,-4.211139,5
NL-01-0388-H1,-9.400768,-3.9475918,-1
DK-01-1423-H1,2.0279057,12.241499,23
US-01-0798-H1,-7.1385956,22.28333,26
DK-01-1086-H1,5.634687,-4.216537,5
NL-01-1173-H1,7.9812818,29.588245,-1
DE-03-4216-H1,5.707272,-4.169459,5
MK-01-0083-H1,-7.4860635,22.397297,-1
DE-02-1998-H1,5.713871,-4.164671,5
GR-03-0419-H1,5.642337,-4.2124057,5
DE-02-0331-H1,12.3111105,29.846071,2
IT-05-0054-H1,5.7071424,-4.1693735,5
DE-03-1898-H1,5.6357226,-4.2157836,5
CZ-01-1451-H1,5.717245,-4.162005,5
MK-01-0068-H1,5.6672025,-4.1961756,5
DE-02-2821-H1,-9.862569,-2.2100298,16
GR-01-0079-H1,-5.6737804,21.913277,26
DK-01-0845-H1,5.6656537,-4.1972246,5
DE-03-2930-H1,5.6341677,-4.2168164,5
ES-01-0700-H1,8.852044,15.759307,-1
IT-02-0145-H1,5.6338186,-4.2170525,5
DE-03-1067-H1,7.2426414,3.0261502,-1
IT-07-0270-H1,1.0556859,14.12151,23
GR-01-0797-H1,-8.656464,-5.273287,-1
US-01-1301-H1,5.692771,-4.179639,5
DE-03-4024-H1,-10.399791,-0.98586285,16
UK-03-0176-H1,-1.5757124,23.6761,28
SE-01-0010-H1,0.7571887,11.91771,23
RU-01-0105-H1,1.7777567,17.928366,23
ES-01-0684-H1,-1.4751968,23.603226,28
DE-03-3848-H1,1.7906166,13.537483,23
IT-07-0239-H1,5.7511888,-4.1375027,5
DE-03-1785-H1,5.7441154,-4.142494,5
SE-01-0862-H1,5.7465997,-4.140766,5
RU-01-0646-H1,5.768039,-4.1253486,5
HU-01-0131-H1,9.775197,20.55924,-1
DE-03-4620-H1,7.8208275,16.48005,-1
DE-03-2313-H1,-3.0153296,-6.18074,15
CZ-01-1037-H1,-10.438488,12.237712,17
DE-02-4402-H1,5.7548237,-4.1344633,5
DE-03-3532-H1,3.9346569,28.924631,-1
DE-02-4334-H1,5.7524886,-4.136626,5
NL-01-1312-H1,5.759529,-4.1312375,5
CZ-01-0118-H1,5.7568455,-4.1331077,5
US-01-0958-H1,11.345887,-2.056288,-1
FR-01-0970-H1,-2.5771737,-4.7065535,-1
UK-01-0638-H1,7.4878063,2.3353398,-1
SE-01-0532-H1,5.750658,-4.1378317,5
RU-01-0138-H1,-5.718911,12.893903,-1
DE-03-2719-H1,5.754856,-4.1344705,5
DE-03-2625-H1,-6.079809,-6.814896,-1
US-01-0711-H1,5.7523437,-4.1366086,5
UK-02-0135-H1,-7.3397493,17.312164,-1
DK-01-0926-H1,-8.507337,-2.0571947,16
DE-03-1818-H1,-0.7300119,23.821882,28
CZ-01-1767-H1,-7.4263234,-0.8654512,-1
DE-02-5028-H1,-10.065932,11.507618,17
NL-01-0291-H1,5.7447324,-4.142081,5
DE-02-2979-H1,5.7409425,-4.144865,5
FR-01-0266-H1,5.7466764,-4.1408553,5
DE-03-4313-H1,-2.5947814,23.805534,28
ES-01-0270-H1,9.058042,38.312233,-1
DE-03-1344-H1,5.772583,-4.1225567,5
DE-03-0060-H1,-5.3132706,23.716537,-1
GR-01-1076-H1,5.730377,-4.1526546,5
DE-02-3630-H1,12.3111105,29.846071,2
DE-02-4906-H1,12.443117,29.79228,2
NL-01-0889-H1,-3.0153296,-6.18074,15
UK-01-0532-H1,-3.8127596,-6.3302107,15
DE-02-0240-H1,-3.0153296,-6.18074,15
DE-02-3715-H1,5.756054,-4.134067,5
IT-07-0117-H1,5.754106,-4.135758,5
FR-01-1088-H1,5.7479954,-4.140114,5
IT-02-0443-H1,5.7655272,-4.127466,5
DE-02-1324-H1,-1.724132,4.6960573,19
FR-01-0230-H1,5.746588,-4.1411095,5
ES-01-0566-H1,-6.075216,18.993078,-1
DE-02-4907-H1,-0.14821307,13.632132,23
NL-01-1328-H1,7.0751243,-16.113039,-1
DE-03-1662-H1,-4.399309,23.189161,-1
US-01-0121-H1,9.946575,32.866287,2
DE-03-3705-H1,1.5336678,18.400515,23
DE-03-1406-H1,5.7514787,-4.137569,5
GR-02-0517-H1,5.751699,-4.1374474,5
DE-02-3787-H1,5.773546,-4.1221285,5
DE-03-1862-H1,-4.2382298,24.43712,-1
SE-01-1099-H1,-7.930653,-6.104209,-1
CZ-01-0263-H1,7.901551,38.644592,-1
UK-03-0195-H1,7.3675723,20.212433,22
DE-03-4232-H1,7.901551,38.644592,-1
ES-01-0695-H1,7.1980596,20.08451,22
DE-03-0015-H2,5.7498918,-4.138716,5
US-01-0380-H1,5.7633023,-4.1289697,5
DE-03-3047-H1,-11.700565,16.525755,-1
IT-05-0416-H1,-4.960628,-1.1409183,-1
GR-01-0421-H1,5.746012,-4.1415143,5
DK-01-1327-H1,5.75086,-4.138054,5
DK-01-1569-H1,-6.1529512,-6.700547,-1
MK-01-0050-H1,5.746987,-4.140844,5
DE-02-4746-H1,5.7543416,-4.1355042,5
RU-01-0095-H1,-5.6737804,21.913277,26
DE-01-0199-H1,-5.7643147,17.61277,26
DE-03-3857-H1,-6.3418355,11.322281,-1
IT-02-0549-H1,7.147792,35.093445,1
DE-02-2394-H1,10.951967,30.577473,2
DK-01-0271-H1,5.4372177,-3.476756,5
DE-02-1707-H1,5.1351433,-3.740943,5
CZ-01-0506-H1,-7.849793,-6.8565164,-1
DK-01-0394-H1,5.1334624,-3.7409732,5
DE-03-1959-H1,-0.70058584,7.8608522,-1
NY-01-0382-H1,-5.667208,8.094989,23
DE-02-0636-H1,10.951967,30.577473,2
GR-02-0626-H1,9.894336,32.189346,2
DE-03-3620-H1,5.1346707,-3.739985,5
NY-01-0351-H1,-7.3495135,15.555011,25
DE-03-2591-H1,5.133146,-3.7411728,5
CZ-01-1295-H1,11.178888,5.083857,13
DE-01-0412-H1,-0.57904834,17.95511,23
IT-05-0087-H1,5.135272,-3.7407897,5
SE-01-0569-H2,10.951967,30.577473,2
DE-03-2924-H1,-7.6442213,15.089454,25
NL-04-0103-H1,11.178888,5.083857,13
NL-04-0050-H1,5.1335673,-3.740945,5
ES-01-0421-H1,0.37326667,16.466038,23
SR-01-0053-H1,8.4429455,13.15019,18
US-01-0407-H1,5.135509,-3.7406497,5
ES-01-0190-H1,7.2220736,11.996074,-1
NY-01-1126-H1,5.1330924,-3.7411723,5
AT-01-0192-H1,5.1334486,-3.7409754,5
DE-03-1395-H1,-6.0676794,18.975891,-1
NL-01-0657-H1,8.220891,10.9156275,-1
GR-01-0627-H1,5.134065,-3.7402766,5
RU-01-0727-H1,0.27558494,16.452421,23
GR-01-0689-H1,5.1334815,-3.740825,5
DE-03-3127-H1,-1.5789362,23.670956,28
IT-05-0032-H1,5.132973,-3.7411504,5
DE-03-3671-H1,5.1334443,-3.7407997,5
CH-01-0017-H1,7.487774,2.3353143,-1
DE-03-2459-H1,1.1936437,10.425487,23
DE-02-2208-H1,5.133359,-3.7408442,5
DE-03-2285-H1,7.4270697,20.156464,22
GR-02-0554-H1,-6.591012,9.922472,-1
HU-01-0186-H1,-0.91637695,21.966763,-1
DE-02-4141-H2,-2.3109183,10.807823,23
NY-01-1105-H1,-10.861406,11.655013,17
GR-03-0159-H1,5.1338835,-3.740291,5
NL-01-0393-H1,-4.491392,9.929928,23
NL-04-0107-H1,4.3626175,6.9454327,-1
UK-01-0013-H1,5.1332564,-3.740897,5
DE-02-4281-H1,0.42547694,9.976228,-1
DE-02-3283-H1,-5.8301196,2.35536,-1
IT-02-0767-H1,6.544503,11.558045,-1
DE-02-4410-H1,5.132991,-3.7410219,5
DE-03-0811-H2,5.1354833,-3.7409475,5
DE-02-3505-H1,-9.442702,-3.3034868,16
SE-01-0618-H1,10.951993,30.578287,2
DE-03-2081-H1,5.9064837,37.63038,1
DE-02-3491-H1,10.951967,30.577473,2
FR-01-0829-H1,5.5704284,9.528912,-1
DK-01-0468-H1,3.1585534,22.337427,14
CZ-01-0278-H1,5.132999,-3.7410305,5
FR-01-0559-H1,-4.715583,-2.497704,-1
DE-01-0418-H1,5.1329103,-3.741078,5
US-01-0595-H1,5.1332855,-3.7409046,5
DE-02-2081-H1,-9.527762,-1.5027442,16
FR-01-0618-H1,-1.1646183,13.915658,-1
DE-02-4424-H1,5.132967,-3.7410798,5
PL-01-0319-H1,9.198106,18.52729,21
DE-03-1993-H1,5.133866,-3.7402444,5
DE-03-2054-H1,-5.5322776,22.182404,26
CZ-01-1865-H2,5.5704284,9.528912,-1
DE-02-3164-H1,5.135708,-3.7410629,5
IT-01-0138-H1,5.1335864,-3.7409382,5
ES-01-0439-H1,9.722229,18.18792,21
ES-01-0350-H1,-3.2214525,25.585579,27
DE-01-0292-H1,-0.5964343,16.47122,23
DE-03-1080-H1,-1.5789275,23.670769,28
DK-01-0510-H1,5.437267,-3.4767115,5
DK-01-0968-H1,7.147792,35.093445,1
DE-01-0184-H1,5.437207,-3.4767208,5
DE-01-0459-H1,2.021064,6.0621343,-1
GR-03-0145-H1,5.437303,-3.4766488,5
DE-03-2114-H1,5.4373355,-3.4767017,5
UK-03-0046-H1,-1.5789362,23.670956,28
DE-02-3909-H1,5.437258,-3.4767232,5
RU-01-0738-H1,5.437927,-3.4756408,5
DE-03-2149-H1,5.437312,-3.4766424,5
SE-01-0490-H1,5.437927,-3.4756792,5
RU-01-0320-H1,7.147792,35.093445,1
NL-04-0070-H1,4.076945,7.4448714,-1
DE-02-0319-H1,10.951967,30.577473,2
DK-01-1350-H1,5.437229,-3.4766405,5
DE-03-0402-H1,5.437829,-3.4756744,5
DE-02-2048-H2,-3.8080478,8.084393,23
DE-03-2176-H1,-7.7930956,15.66851,25
ES-01-0681-H1,5.4373827,-3.476613,5
US-01-0916-H1,5.437229,-3.4766235,5
GR-01-0480-H1,5.437295,-3.4766564,5
NY-01-1095-H1,5.4371758,-3.4766493,5
NL-01-1058-H1,5.4372554,-3.4765134,5
DK-01-0834-H1,5.4371705,-3.4766777,5
PL-01-0296-H1,-5.3770266,4.9604754,-1
SE-01-0458-H1,9.939128,32.89136,2
DE-02-5123-H1,5.437213,-3.4765654,5
CZ-01-0581-H1,7.147792,35.093445,1
GR-02-0583-H1,7.8288064,4.696129,-1
NL-01-0057-H1,2.0435398,6.280037,-1
CZ-01-0299-H1,-10.101058,-1.5997677,16
UK-02-0252-H1,5.437778,-3.4755595,5
DE-02-3018-H1,10.951993,30.578287,2
DE-03-4765-H1,5.4377613,-3.4755633,5
IT-02-0190-H1,5.437834,-3.4755778,5
DE-03-1396-H1,7.4884143,2.3349586,-1
DK-01-0353-H1,-5.4591393,17.184072,-1
DK-01-0658-H1,2.2622128,10.779237,23
NY-01-0987-H1,1.0281246,14.112533,23
DE-03-0290-H1,-11.81646,15.984323,17
NY-01-0081-H1,5.4373493,-3.4763708,5
DE-01-0222-H1,5.4371815,-3.4766872,5
DK-01-0507-H1,5.43719,-3.4765809,5
IT-07-0242-H1,4.0193563,8.539505,-1
DE-03-4299-H1,5.437728,-3.4756124,5
UK-02-0070-H1,5.4434266,-3.469911,5
DE-03-3022-H1,5.4372087,-3.4765964,5
IT-07-0327-H1,-7.3495135,15.555011,25
DE-02-0262-H1,-1.467175,10.596653,23
DK-01-0587-H1,-1.5209823,7.423518,-1
DE-03-1526-H1,5.0908546,15.969808,-1
DK-01-0232-H1,3.1591249,22.348808,14
GR-02-0107-H1,5.437807,-3.475546,5
NL-01-1386-H1,5.4520874,-3.4620757,5
IT-02-0753-H1,5.437764,-3.4755163,5
DE-02-3401-H1,5.4377027,-3.4755368,5
FR-01-1109-H1,5.4519897,-3.4620335,5
DE-03-0735-H1,-10.437532,12.237211,17
ES-01-0539-H1,2.9457514,22.679327,14
IT-05-0473-H1,5.4394264,-3.4746385,5
DE-03-4425-H1,-3.6817045,26.206553,27
DE-03-2955-H1,5.4376693,-3.4755018,5
GR-03-0371-H1,5.452096,-3.4619923,5
DE-03-1189-H1,-8.667937,-0.6783313,16
GR-01-0919-H1,-9.007881,-2.2622862,16
DE-03-2636-H1,5.4519796,-3.4620063,5
US-01-0891-H1,10.037935,34.386166,2
SE-01-0881-H1,10.951993,30.578287,2
GR-01-0864-H1,1.9558158,16.608828,23
HU-01-0126-H1,9.353645,17.112259,21
DK-01-0377-H1,-12.195714,15.981059,17
DE-03-0247-H1,-3.855768,-3.44611,16
ES-01-0044-H1,8.442929,13.150179,18
DE-02-3680-H1,12.308935,29.845552,2
DK-01-0486-H1,5.439382,-3.4743762,5
NL-01-0817-H1,5.452502,-3.4613543,5
DE-03-2815-H1,5.43761,-3.4754236,5
DE-03-3111-H1,6.31565,17.13448,-1
CZ-01-0315-H1,8.799214,36.095047,1
DE-03-2919-H1,-1.977971,21.449797,-1
NL-01-0588-H1,5.446691,-3.4667585,5
NL-01-1304-H1,2.0435398,6.280037,-1
RU-01-0051-H1,-4.4063916,4.65346,-1
DE-03-4821-H1,5.4481835,-3.4652166,5
DE-02-1174-H1,-2.9217281,16.396137,24
FR-01-1028-H1,4.1247644,10.073323,-1
DE-02-0169-H1,-4.491392,9.929928,23
UK-01-0273-H1,5.4509463,-3.4629753,5
IT-07-0248-H1,0.6302106,12.0411005,23
DE-02-0535-H1,4.433876,22.348978,14
DE-03-4138-H1,5.4425454,-3.4716806,5
GR-02-0596-H1,7.147792,35.093445,1
AT-01-0139-H1,7.1477966,35.093452,1
SE-01-0240-H1,3.1419997,6.07782,-1
CZ-01-1846-H1,5.441945,-3.4670205,5
NL-01-0829-H1,-1.4265878,23.507109,28
RU-01-0091-H1,5.4425645,-3.4721026,5
DE-03-0010-H1,5.4431586,-3.471686,5
DE-03-2044-H1,5.4410715,-3.4725797,5
DE-02-4040-H1,4.690405,22.205204,14
US-01-1139-H1,5.301851,-3.594814,5
UK-03-0103-H1,-0.82689005,28.40719,-1
RU-01-0400-H1,5.1334558,-3.7406297,5
DE-02-2193-H1,5.439461,-3.474455,5
UK-01-0157-H1,-7.2602,16.85554,-1
FR-01-0111-H1,5.4395437,-3.4743564,5
RU-01-0759-H1,-7.233155,14.977803,25
DE-02-4936-H1,5.4421754,-3.4720724,5
HU-01-0158-H1,-4.2603846,25.836412,27
DE-03-0161-H1,8.133104,31.895582,-1
FR-01-0858-H1,0.37326667,16.466038,23
PL-01-0125-H1,7.9219255,19.748604,22
RU-01-0017-H1,5.438248,-3.4703639,5
IT-07-0127-H1,-6.5999804,-4.965548,-1
MK-01-0036-H1,9.894336,32.189346,2
SR-01-0122-H1,5.3010855,-3.595655,5
NL-01-1387-H1,6.615788,-16.351835,-1
FR-01-0444-H1,10.138519,33.69251,2
DE-02-1121-H1,5.1395187,-3.7422225,5
IT-02-0172-H1,5.4419265,-3.4726436,5
DE-02-0891-H1,-5.4897833,20.786623,26
DK-01-1174-H1,5.422459,-3.4855433,5
RU-01-0016-H1,5.4420676,-3.4720962,5
NL-01-0507-H2,9.353648,17.112259,21
IT-01-0225-H1,6.8502584,35.059948,1
DK-01-0868-H1,5.443237,-3.471768,5
NL-01-1330-H1,5.291353,-3.6050868,5
FR-01-0422-H1,5.4419312,-3.472179,5
DE-03-1221-H1,5.158987,-3.7266676,5
SE-01-0270-H1,7.980415,29.587626,-1
IT-01-0007-H1,5.388325,-3.514341,5
SE-01-0386-H1,-7.374605,-2.5771418,16
PL-01-0106-H1,5.158806,-3.7269526,5
IT-02-0030-H1,4.7510543,35.31798,-1
DE-02-3258-H1,5.451217,-3.4630373,5
DE-02-1459-H1,-4.6753707,9.345963,23
CZ-01-0852-H1,5.296617,-3.6001394,5
DE-03-2499-H1,5.1336617,-3.740854,5
GR-01-1139-H1,5.1346917,-3.7400734,5
DK-01-0590-H1,-8.024652,-2.2065992,16
NL-01-0139-H1,5.4518437,-3.459721,5
FR-01-1043-H1,5.133751,-3.7405987,5
GR-01-0795-H1,6.6273975,-16.341827,-1
PL-01-0298-H1,2.4893875,12.092671,23
UK-03-0252-H1,5.1622014,-3.724176,5
GR-01-0783-H1,3.1591177,22.34881,14
US-01-0585-H1,-5.8301196,2.35536,-1
IT-05-0293-H1,-0.21660489,18.350243,23
DE-02-4393-H1,5.1336737,-3.7408462,5
DE-03-2243-H1,5.1336856,-3.7408314,5
GR-01-0242-H1,5.1346707,-3.7400756,5
US-01-0111-H1,5.1337485,-3.740828,5
IT-02-0770-H1,5.133668,-3.7408526,5
IT-07-0271-H1,5.1336856,-3.740852,5
DK-01-0203-H1,5.1326256,-3.747549,5
DK-01-1458-H1,-9.995903,-1.6055533,16
US-01-1248-H1,5.4512897,-3.463201,5
FR-01-0708-H1,5.133845,-3.7407932,5
IT-02-0313-H1,-10.026344,-1.4193676,16
FR-01-0664-H1,4.942264,3.604027,-1
GR-02-0039-H1,5.158811,-3.7270136,5
CZ-01-0240-H1,6.836899,6.961058,-1
DE-01-0337-H1,-5.4897857,20.786623,26
DE-03-1454-H1,1.5404608,18.392117,23
DE-02-0488-H1,5.172403,-3.7156508,5
PL-01-0305-H1,-10.964389,14.517158,17
GR-01-0080-H1,-1.338389,9.140965,23
GR-02-0319-H1,5.1347475,-3.7400153,5
DE-02-3292-H2,-9.962192,11.11375,17
IT-05-0388-H1,5.1341295,-3.740368,5
UK-01-0612-H1,5.138381,-3.743202,5
UK-01-0303-H1,5.4469304,-3.4669182,5
DE-02-4971-H1,5.448361,-3.465542,5
NL-01-1351-H1,5.448325,-3.4655495,5
DK-01-1163-H1,-5.7260566,18.77297,26
DK-01-0960-H1,10.191281,28.19643,-1
GR-01-0635-H1,5.4460254,-3.4675255,5
GR-01-1046-H1,-2.5385063,11.077493,23
FR-01-0272-H1,5.4432116,-3.470973,5
DE-02-4213-H1,-8.368545,-2.145499,16
DE-02-1076-H1,5.437835,-3.4757218,5
NL-04-0087-H1,-6.4005713,6.6747336,23
NY-01-0861-H1,-6.1209598,-1.9627208,-1
SE-01-1111-H1,4.695837,-3.2629943,5
DK-01-0606-H1,7.4878073,2.3351786,-1
DE-02-2685-H1,4.6958523,-3.2629318,5
GR-01-0290-H1,4.6941214,-3.265348,5
DE-02-3818-H1,-6.079783,-6.814263,-1
DE-02-1556-H1,-4.675572,9.345006,23
DE-02-1002-H1,1.3598733,4.1425543,20
DE-02-1774-H1,4.694163,-3.2653556,5
IT-07-0037-H1,4.696101,-3.2627134,5
PL-01-0066-H1,-2.8989813,7.7601676,-1
RU-01-0462-H1,-2.5936756,-5.2327504,15
UK-01-0265-H1,5.570404,9.528874,-1
DE-03-0762-H1,-1.580305,23.664474,28
NY-01-0701-H1,-7.375444,-2.7468648,16
UK-02-0074-H1,0.8972403,13.603549,23
DE-02-0359-H1,4.6952777,-3.2641716,5
DE-02-4899-H1,-5.098669,18.058962,26
DE-03-0624-H1,4.698242,-3.2602127,5
DE-02-0725-H1,4.699996,-3.257608,5
CZ-01-1582-H1,-5.2575693,-0.5067927,-1
IT-01-0383-H1,10.520184,0.34034085,-1
DE-03-4135-H1,5.907124,37.628704,1
SR-01-0015-H1,7.022491,35.07644,1
DE-03-3059-H1,0.046573367,24.288568,-1
IT-02-0735-H1,4.69534,-3.264017,5
GR-01-0878-H1,-3.0149305,-6.1800823,15
DE-02-4486-H1,4.6985636,-3.2599297,5
GR-02-0848-H1,4.693909,-3.2655885,5
SE-01-0045-H1,4.6824317,-3.2796843,5
CZ-01-0210-H1,-9.636903,-3.7913914,-1
US-01-0105-H1,4.681178,-3.2809336,5
DE-03-3756-H1,4.6812205,-3.2809246,5
IT-01-0119-H1,-3.6133714,14.737228,24
DK-01-1556-H1,4.694033,-3.2659187,5
IT-05-0145-H1,-9.37628,-1.9742703,16
GR-02-0602-H1,4.695227,-3.2638912,5
SR-01-0157-H1,5.907124,37.628704,1
US-01-0948-H1,4.9505134,-2.9685023,5
CZ-01-1270-H3,-10.801781,11.613097,17
NL-01-1002-H1,-5.75413,-2.599179,16
DE-02-0764-H1,4.6788955,-3.2853172,5
DK-01-0800-H1,4.9640226,-2.945572,5
DE-03-4139-H1,4.6787534,-3.2854836,5
DE-03-4713-H1,-3.8185093,23.172634,-1
DE-03-2711-H2,4.689796,-3.2714167,5
DE-02-0223-H1,4.952003,-2.9684517,5
DE-03-2707-H1,4.6973658,-3.2610595,5
NY-01-0003-H1,-4.160216,2.8815925,-1
DK-01-0986-H1,-2.5379317,0.8879742,-1
IT-02-0171-H1,5.907124,37.628704,1
GR-02-0844-H1,4.69748,-3.2609265,5
CZ-01-0779-H1,-1.3742188,13.888861,-1
DE-03-2449-H1,3.5650876,28.388647,-1
DE-03-3189-H1,-3.5383618,24.457129,-1
FR-01-0602-H1,-4.3169146,20.590172,-1
FR-01-1040-H1,4.6974406,-3.261011,5
RU-01-0352-H1,4.69292,-3.266595,5
IT-01-0214-H1,-5.8469024,-3.7759187,16
DE-03-1440-H1,7.821652,16.481087,-1
FR-01-1361-H1,-8.303472,-4.55262,-1
DE-03-0867-H1,4.956894,-2.9595017,5
DE-02-2237-H1,4.697262,-3.2612102,5
RU-01-0342-H1,4.697154,-3.2613144,5
NL-01-0806-H1,11.414698,26.857023,-1
US-01-0335-H1,9.306972,16.550388,21
DE-03-1169-H1,4.693007,-3.2665546,5
GR-02-0779-H1,4.6978464,-3.2605245,5
NY-01-0356-H1,-10.436774,12.236171,17
RU-01-0771-H1,4.948527,-2.970537,5
